,O1 A,O1 A1,O1 B,O1 C,O2,O3,O4,O4.2,O5 ab,O5 ac,O6,O6.2,O6.3,O7,O8,O9,O9 a,O10,O11,O12,O13,O15,O16,O16.2,O16.3,O17,O18 A,O18 A1,O18 A1A2,O18 ab,O18 ac,O18 B,O18 B1,O19 ab,O20 ab,O20 ac,O21,O22,O23 A,O24,O25,O26,O27,O28 ab,O28 ac,O29,O30,O32,O35,O36,O37,O38,O39,O40,O41,O42,O43,O44,O45,O45 rel,O46,O48,O49,O52,O53,O55,O56,O58,O59,O61,O62,O64,O65,O66,O68,O69,O70,O71,O73,O73 ab,O74,O75,O76,O77,O78,O79,O82,O83,O85,O86,O86.2,O86.3,O87,O88,O90,O91,O96,O97,O98,O99,O100,O101,O102,O103,O104,O105,O107,O108,O109,O110,O111,O112 ab,O112 ac,O113,O114,O115,O116,O117,O118,O119,O120,O121,O123,O124,O125 ab,O126,O126.2,O127,O128 ab,O128 ab.2,O128 ac,O129,O130,O131,O132,O133,O134,O135,O136,O137,O138,O139,O140,O141,O142,O143,O145,O146,O147,O148,O149,O150,O151,O152,O153,O154,O155,O156,O157,O158 ab,O158 ac,O159,O160,O161,O163,O164,O165,O166,O167,O168,O169,O170,O171,O172,O173,O174 ab,O174 ac,O175,O176,O177,O178,O180,O181,O182,O183,O184,O185,O186,O187
O56,1.8333333333333333,1.8333333333333333,1.7111083333333335,1.7555583333333333,1.8027749999999998,2.5416666666666665,2.0833333333333335,1.9749999999999999,2.3333333333333335,2.177775,2.0888916666666666,2.0888916666666666,2.0888916666666666,2.1666666666666665,2.3209866666666668,2.2087733333333333,2.172225,1.8027749999999998,2.341666666666667,1.8333333333333333,1.8027749999999998,2.0,2.2083333333333335,2.2083333333333335,2.2083333333333335,2.375,2.0,2.2647083333333335,2.50735,2.097225,2.0,2.097225,2.431375,2.3,2.1666666666666665,2.2838499999999997,2.3333333333333335,2.3719266666666665,2.4264666666666668,0.6666666666666666,2.7604166666666665,2.0,3.3333333333333335,2.0,1.9666666666666668,2.2083333333333335,2.0833333333333335,2.3666666666666667,1.8666666666666667,2.8170566666666663,2.2395833333333335,2.1666666666666665,2.0,2.0416666666666665,1.9,2.0833333333333335,2.3333333333333335,2.25,1.9711933333333331,1.8744866666666666,2.1666666666666665,1.9583333333333333,2.252775,2.3333333333333335,1.8444416666666665,2.6310233333333333,0.0,2.27572,2.3333333333333335,2.0833333333333335,2.6666666666666665,2.0833333333333335,2.3140333333333336,2.16842,2.3033333333333332,2.1035066666666666,2.3333333333333335,2.3333333333333335,2.553925,2.222225,2.27572,2.0,2.422225,2.261108333333333,2.0888916666666666,2.26842,2.0233333333333334,2.55,2.0,1.9749999999999999,1.8833333333333335,1.9749999999999999,2.2083333333333335,2.1851866666666666,2.2083333333333335,2.138593333333333,2.0833333333333335,3.6666666666666665,2.0833333333333335,2.3333333333333335,1.8550000000000002,2.7916666666666665,2.85856,1.9368400000000001,2.0500000000000003,2.2083333333333335,2.341666666666667,2.2916666666666665,2.1851866666666666,2.0416666666666665,2.6770833333333335,2.2083333333333335,2.347225,1.9749999999999999,2.3333333333333335,2.0444416666666667,2.2666666666666666,2.341666666666667,1.9583333333333333,2.0611083333333333,2.1035066666666666,2.3333333333333335,2.3333333333333335,3.0,2.5098,1.8333333333333333,1.6666666666666667,2.1805583333333334,2.0444416666666667,2.0833333333333335,2.0444416666666667,1.9694416666666665,2.85856,2.183333333333333,2.033333333333333,2.2719266666666664,2.172225,2.091666666666667,2.5,2.375,2.0833333333333335,2.12075,2.5441166666666666,2.6178399999999997,2.0500000000000003,2.0833333333333335,1.3333333333333333,2.177775,2.261108333333333,2.177775,2.0,1.8736866666666667,1.9583333333333333,1.875,2.3140333333333336,2.177775,2.6666666666666665,1.972225,2.0416666666666665,3.0,2.91862,2.0444416666666667,2.0,2.0416666666666665,2.2083333333333335,3.0,2.172225,2.0,2.033333333333333,2.1070333333333333,2.5416666666666665,2.052775,2.1736866666666668,2.3333333333333335,1.875,2.0,1.9629633333333334,2.1719266666666663,2.261108333333333,2.0833333333333335,2.3333333333333335,2.261108333333333,2.1096333333333335,2.26749,2.553925,2.177775,2.2333333333333334,2.3333333333333335,2.0323166666666665
O58,1.6985166666666667,1.6985166666666667,2.0500000000000003,1.9277749999999998,1.695,2.37435,2.0416666666666665,1.8338916666666665,1.714075,1.9407416666666668,1.4583333333333333,1.4583333333333333,1.4583333333333333,1.722225,1.9423866666666667,2.033333333333333,1.9583333333333333,1.9435166666666666,1.5838916666666665,2.0416666666666665,2.052775,2.0,2.3000000000000003,2.2916666666666665,2.2916666666666665,1.9583333333333333,1.9166666666666667,2.25,2.3848,1.9166666666666667,1.9166666666666667,1.9166666666666667,2.137258333333333,2.466666666666667,2.1666666666666665,2.1393166666666668,2.4837233333333333,1.9666666666666666,2.0049,2.5617300000000003,2.0,1.6666666666666667,3.0,1.9277749999999998,2.0416666666666665,2.0441166666666666,1.8333333333333333,1.8666666666666667,1.9754399999999999,2.0,1.7057416666666667,1.5644416666666665,1.722225,1.4305583333333332,1.5403533333333332,2.0416666666666665,1.5875916666666667,1.7083333333333333,2.3333333333333335,2.0,2.1666666666666665,1.3668500000000001,1.9194416666666667,2.1938833333333334,1.4587,2.5520833333333335,2.27572,0.0,1.5975916666666665,2.0,3.0,1.9379666666666668,1.90702,1.9807,1.8033333333333335,2.3666666666666667,1.7916666666666667,1.6933333333333334,1.9583333333333333,1.5833333333333333,1.3333333333333333,1.6666666666666667,1.7555583333333333,1.8333333333333333,0.9370333333333334,1.6330533333333332,1.5138916666666666,1.8736866666666667,1.7916666666666667,1.9333333333333333,2.195183333333333,1.9333333333333333,1.9166666666666667,1.0,2.0416666666666665,1.4736866666666666,1.7249999999999999,3.5303,1.6833333333333333,2.6348,1.9379666666666668,2.2142833333333334,2.3333333333333335,2.066666666666667,1.925,2.0490166666666667,1.6736866666666665,2.0416666666666665,1.3333333333333333,1.67,1.6666666666666667,1.5,1.5138916666666666,1.42315,1.6933333333333334,1.3242583333333333,1.8771933333333335,1.6736866666666665,1.9277749999999998,1.6666666666666667,2.2719266666666664,1.92,2.177775,2.830076666666667,1.875,1.7892583333333334,2.0,2.2916666666666665,1.9463,1.9463,1.9463,1.9305583333333332,2.3333333333333335,2.4166666666666665,1.8771933333333335,2.066666666666667,2.1666666666666665,2.1666666666666665,2.0,1.9444433333333333,1.6853666666666667,2.0493166666666665,2.031,2.0,1.9166666666666667,1.70315,1.6666666666666667,1.9333333333333333,2.1666666666666665,2.177775,1.6666666666666667,2.0736866666666667,1.875,2.0416666666666665,1.90702,2.0837,2.839843333333333,1.547225,1.9166666666666667,2.3333333333333335,1.6666666666666667,1.5555583333333332,1.797225,2.0,1.797225,2.830076666666667,2.1666666666666665,1.925,1.9666666666666666,1.42315,2.2156833333333332,1.41685,2.1666666666666665,2.066666666666667,2.0416666666666665,1.88889,1.6666666666666667,1.7385933333333334,1.5888916666666668,1.9277749999999998,1.8736866666666667,1.925,1.6666666666666667,1.0,2.0490166666666667,2.177775,1.8666666666666667,2.177775,1.586735
O59,1.828125,1.828125,2.0,1.75,2.0,2.4649083333333333,1.75,1.5,2.0,2.0,1.70703,1.70703,1.70703,1.5,1.4166666666666667,1.6,1.5,1.75,1.375,1.5,2.078125,1.8333333333333333,1.9093625,1.65625,1.65625,1.25,1.828125,2.333,2.333,1.625,1.828125,1.625,2.125,2.3,2.5625,2.65,2.6666666666666665,1.9,2.12,2.3333333333333335,2.25,1.8333333333333333,3.128625,1.625,1.75,2.25,2.097225,2.275,1.9,2.0833333333333335,2.0,1.875,1.5,2.0,1.72604,1.703125,1.25,1.25,1.8333333333333333,1.8333333333333333,2.0,1.5,2.25,1.75,2.0,2.133775,2.3333333333333335,1.5975916666666665,0.0,2.1666666666666665,3.0,1.6640625,2.1,1.45,1.175,2.1,1.75,2.0,1.65516,1.69043,1.6755583333333333,1.9277749999999998,2.25,1.0,1.75,1.508335,2.25,2.3,1.9140625,1.75,1.8715825,1.75,1.75,1.2166666666666666,2.0,2.3,2.25,3.188775,1.75,2.5,1.75,2.0,2.4649083333333333,1.9,2.25,2.28,1.9,1.75,1.7166666666666668,2.0,2.554825,2.0,2.0,1.6953125,1.75,1.5,1.804165,2.1,1.75,1.5,2.1,2.0,1.25,2.4166666666666665,1.9956,1.741425,1.7666666666666666,2.0,1.75,1.75,1.75,1.75,2.4649083333333333,2.0,2.1,1.8,2.0,1.875,2.6875,2.2916666666666665,2.0,1.75,2.5,2.0504416666666665,1.921875,2.03125,2.1666666666666665,2.0,2.25,1.75,1.8333333333333333,1.904165,2.0,1.90625,2.05,1.5,2.3004416666666665,1.5,2.0,2.2521916666666666,2.418858333333333,1.6953125,1.9375,2.1666666666666665,1.74286,2.4166666666666665,2.0,1.703125,1.903125,1.7480475,1.94,1.75,1.9,1.9,2.0,2.002775,2.002775,1.7,1.5,1.75,2.0,2.0,1.75,2.0864833333333332,1.875,1.75,2.1,1.5,1.5
O61,1.9166666666666667,1.9166666666666667,2.1666666666666665,2.1666666666666665,1.940475,2.78125,1.8541666666666667,2.1666666666666665,1.4180416666666666,1.379475,1.6084166666666666,1.6335,1.6084166666666666,1.9166666666666667,2.0,1.9166666666666667,1.8541666666666667,2.1666666666666665,1.68495,1.7291666666666667,2.2083333333333335,1.75,2.1666666666666665,1.8541666666666667,1.8541666666666667,2.3333333333333335,2.0,2.5,2.5,1.7916666666666667,2.0,1.7916666666666667,2.210783333333333,2.1,1.875,2.47005,2.5520833333333335,1.4166666666666667,2.3333333333333335,2.0833333333333335,2.6666666666666665,1.3333333333333333,3.0,1.4375,1.8541666666666667,2.4166666666666665,2.0,1.7666666666666666,2.066666666666667,2.6666666666666665,1.8809500000000001,1.940475,1.9166666666666667,1.4583333333333333,1.8666666666666667,2.1666666666666665,1.9166666666666667,2.133925,1.4583333333333333,1.4583333333333333,1.3333333333333333,1.8607583333333333,1.4583333333333333,1.6666666666666667,1.8809500000000001,3.0,2.0833333333333335,2.0,2.1666666666666665,0.0,3.0,2.1666666666666665,1.2865666666666666,1.6666666666666667,2.466666666666667,1.8083333333333333,1.6726166666666666,1.0833333333333333,2.625,1.7559500000000001,2.0,2.0,1.1742416666666666,2.0625,1.4242416666666669,1.7333333333333334,1.6726166666666666,1.6666666666666667,2.0416666666666665,1.7202416666666667,1.8333333333333333,1.7202416666666667,1.4242416666666669,2.0,1.25,1.4690466666666666,2.0178583333333333,3.6666666666666665,1.4242416666666669,2.669116666666667,2.1666666666666665,1.4583333333333333,2.3333333333333335,1.2916666666666667,1.4242416666666669,2.3382333333333336,1.1380933333333334,1.4242416666666669,2.0,1.3409083333333334,2.6666666666666665,1.6107583333333333,1.6107583333333333,1.6133083333333333,1.3333333333333333,1.9166666666666667,1.4,1.1380933333333334,1.6666666666666667,1.9226166666666666,2.00784,1.3409083333333334,1.6666666666666667,2.8854166666666665,2.1666666666666665,2.1666666666666665,2.3333333333333335,1.3333333333333333,1.9226166666666666,1.6726166666666666,1.9226166666666666,2.1666666666666665,2.3333333333333335,2.0625,1.55,1.90588,1.3333333333333333,2.1696416666666667,1.3333333333333333,2.30041,1.4375,1.7638833333333332,2.3382333333333336,2.6666666666666665,1.6755916666666666,1.6726166666666666,1.5,1.9315499999999999,1.625,1.6666666666666667,1.3333333333333333,2.066666666666667,2.0416666666666665,1.8005916666666666,1.4690466666666666,1.9166666666666667,2.8333333333333335,1.9166666666666667,1.1666666666666667,2.5520833333333335,2.6666666666666665,1.9166666666666667,1.9166666666666667,1.5,1.4242416666666669,2.7552066666666666,1.5,1.5416666666666667,1.9666666666666666,1.8363083333333332,2.5416666666666665,1.8363083333333332,1.3437066666666666,1.4690466666666666,1.8005916666666666,2.0,2.0,1.55,1.3333333333333333,1.6666666666666667,1.4690466666666666,1.4242416666666669,1.9613083333333332,2.0,2.4240166666666667,1.4166666666666667,1.1380933333333334,1.6666666666666667,1.5
O62,2.75,2.75,2.5570166666666667,2.625,2.625,2.6666666666666665,2.7083333333333335,2.4254416666666665,3.0,2.75,2.75,2.75,2.75,2.763158333333333,2.9500333333333333,2.713886666666667,2.6885999999999997,2.75,3.0,2.7521916666666666,2.3092083333333333,2.900066666666667,2.2083333333333335,2.4583333333333335,2.4583333333333335,2.625,2.6754416666666665,2.5,2.5,2.875,2.6754416666666665,2.875,2.625,2.7013866666666666,3.0,2.6954666666666665,2.6666666666666665,2.9375,2.625,2.3333333333333335,3.1666666666666665,3.0,3.3333333333333335,3.0,2.7521916666666666,2.875,2.6666666666666665,3.3333333333333335,2.5763866666666666,2.8958333333333335,3.0,3.0,2.763158333333333,2.8333333333333335,3.0,2.5482416666666667,3.0,2.508775,2.900066666666667,2.900066666666667,3.0833333333333335,3.0,2.8333333333333335,3.0,2.5,2.8958333333333335,2.6666666666666665,3.0,3.0,3.0,0.0,3.0,2.93472,2.6805533333333336,2.4833333333333334,2.720833333333333,2.75,3.0,2.4095416666666667,2.5197333333333334,3.0,3.0,3.0877166666666667,2.767541666666667,3.0877166666666667,2.8041666666666667,3.0833333333333335,3.2333333333333334,2.5131583333333336,2.763158333333333,2.552633333333333,2.763158333333333,2.75,3.0,2.75,3.13472,2.3333333333333335,3.6666666666666665,3.0,1.9649083333333335,2.763158333333333,3.3333333333333335,3.2291666666666665,2.8375,3.0877166666666667,2.875,3.0,3.0,3.0,3.0,3.2083333333333335,2.875,2.875,3.0,3.0,3.0,2.93472,2.9,3.0,2.763158333333333,2.713886666666667,3.0,3.0,2.5833333333333335,2.5288583333333334,2.552633333333333,2.6666666666666665,2.6885999999999997,2.75,2.75,2.75,2.4452916666666664,3.2291666666666665,3.0877166666666667,2.5736133333333333,2.60278,3.0877166666666667,2.4452916666666664,3.3333333333333335,3.3333333333333335,2.75,2.75,2.631575,2.875,2.9166666666666665,2.763158333333333,3.0,2.6842083333333338,2.767541666666667,2.625,3.0,2.5763866666666666,2.763158333333333,2.668858333333333,2.93472,2.763158333333333,3.0,3.0,2.75,2.875,3.2083333333333335,3.0,3.0,3.0,2.75,2.5833333333333335,3.0877166666666667,3.0,2.0819466666666666,3.0,2.9320166666666663,2.625,3.038886666666667,2.93472,2.668858333333333,2.6666666666666665,2.6666666666666665,2.5736133333333333,2.767541666666667,2.75,2.93472,2.8377166666666667,2.875,3.0,2.918858333333333,2.75,2.8,2.875,2.7325166666666667
O64,1.5,1.5,1.75,1.5,1.75,2.0833333333333335,1.714845,1.6640625,1.75,1.75,2.0,2.0,2.0,1.828125,2.1666666666666665,2.1,2.0,1.4375,1.890625,1.714845,1.75,1.3333333333333333,1.75,1.96045,1.96045,2.0,1.75,2.223,2.415,1.75,1.75,1.75,2.25,2.3,2.5625,2.75,2.1666666666666665,1.77604,1.87624,2.3333333333333335,2.0833333333333335,1.5833333333333333,3.2572500000000004,1.5,1.75,2.168985,2.0416666666666665,1.775,1.7,2.3333333333333335,1.9140625,1.5,1.9765625,1.75,1.4520849999999998,1.9125975,1.75,2.25,1.8333333333333333,1.5833333333333333,1.9765625,1.75,2.25,1.5,1.5,1.9411333333333334,2.0833333333333335,1.9379666666666668,1.6640625,2.1666666666666665,3.0,0.0,2.3,1.9,2.303705,2.1,1.69336,1.75,2.5,2.15625,1.8027749999999998,1.75,2.0,2.125,2.0,1.6,1.875,1.775,1.75,1.671875,1.5,1.671875,1.75,1.6020333333333332,1.75,1.852085,2.0,3.0,1.5,2.5,1.5,2.5,2.5899083333333333,1.97604,2.0,2.0,1.9,2.0,1.6020333333333332,1.75,2.3421083333333335,1.9511725,2.0,1.5,1.75,1.5,1.97604,1.9,1.5,1.9609375,2.1,2.0,1.703125,2.1359666666666666,2.212,1.496095,1.75,1.75,1.75,1.75,1.75,1.863465,2.5899083333333333,1.7265625,1.9,2.0,1.875,1.75,2.0208333333333335,2.1875,1.75,1.9166666666666667,2.1934,2.258775,1.75,1.75,1.9166666666666667,2.0,2.25,1.75,1.5833333333333333,1.7,1.875,1.75,1.975,1.7436525,1.8333333333333333,1.6640625,2.0,2.267541666666667,2.3421083333333335,1.5,1.75,1.8333333333333333,1.75,2.1359666666666666,2.0,1.75,1.9,1.75,2.15,1.5,1.679165,1.9,1.75,1.5833333333333333,1.3805583333333333,2.1,2.25,1.5,2.1,2.25,1.75,1.6886999999999999,2.0,1.75,1.708335,1.703125,1.6666666666666667
O65,1.925,1.925,2.1,2.1,1.85,2.8,1.675,2.1,1.110525,1.060805,1.5,1.5,1.5,1.85,1.60238,1.6,1.6,2.175,1.85,1.6,2.1,1.60238,1.9,1.45,1.45,2.1,1.65104,2.15086,2.15086,1.85,1.65104,1.85,2.325,1.6,1.5,2.21786,2.538886666666667,1.4,2.356895,2.3140333333333336,2.8,1.4666666666666666,3.3666666666666667,1.6375,1.45,2.55,1.7,1.575,2.0,2.654166666666667,1.908335,1.925,1.85,1.101315,1.9,1.9,2.05,1.875,1.60238,1.60238,1.55,1.908335,1.101315,1.8,1.784375,2.973613333333333,2.3140333333333336,1.90702,2.1,1.2865666666666666,2.93472,2.3,0.0,1.4,2.3,1.570312,1.533335,1.2,2.377585,1.7,1.8333333333333333,1.9666666666666666,1.175,1.503945,1.2,1.4,1.7,1.53125,1.975,1.65,1.9,1.65,1.55,2.1333333333333333,1.2,1.2,1.8,3.8,1.55,2.6,2.1,1.3,2.7333333333333334,1.4,1.3,2.23017,1.2,1.55,2.1333333333333333,1.3,2.57222,1.5,1.5,1.60104,1.3,1.925,1.0,1.2,1.8,1.65,1.936,1.1,1.6,2.8,2.1543099999999997,2.0,2.2666666666666666,1.4,1.92604,1.72604,1.92604,2.1,2.8,2.1625,1.4,1.732,1.59375,2.1,1.44286,1.8719266666666667,1.35,1.6833333333333333,2.10345,2.7,1.65,1.55,1.4666666666666666,1.85,1.15,1.5,1.4666666666666666,2.0,2.075,1.975,0.8,1.95,2.8666666666666667,2.05,1.210525,2.63472,2.57222,1.925,2.05,2.1,1.15,2.8,1.36875,1.85,1.768,1.8,2.475,1.8,1.6,1.4,1.975,2.033333333333333,2.033333333333333,1.4,1.3,1.6,1.275,1.10263,2.05,1.90702,2.231035,1.45658,1.2,1.8,1.4333333333333333
O66,1.778125,1.778125,1.652085,1.65,1.75,2.7333333333333334,1.30014,1.66146,1.5,1.25,1.43229,1.43229,1.43229,1.5181850000000001,1.0666666666666667,1.2,1.18816,1.775,1.90625,1.125,1.63229,1.1333333333333333,1.529165,1.053045,1.053045,1.65,1.652085,2.151725,2.151725,1.778125,1.652085,1.778125,2.275,1.4,1.825,2.375,2.5833333333333335,1.6,2.525,2.16842,2.7333333333333334,1.4666666666666666,3.3505733333333336,1.153945,1.053045,2.4,1.9333333333333333,2.5,1.4,2.5736133333333333,2.0,2.0,1.5181850000000001,1.35,1.8,1.527085,1.9,1.65,1.1333333333333333,1.1333333333333333,1.7625,1.903125,1.5,1.4,1.88021,2.5736133333333333,2.16842,1.9807,1.45,1.6666666666666667,2.6805533333333336,1.9,1.4,0.0,1.902192,1.2,1.9,1.6,2.00345,1.683335,1.8491199999999999,2.066666666666667,1.85,1.063435,1.7,1.5805,2.25,2.5,1.758335,1.7802099999999998,1.533335,1.7802099999999998,1.4,2.066666666666667,1.28158,1.9,2.0,3.4,1.4,2.126725,1.65,2.05,2.8333333333333335,1.33125,1.85,2.275,1.55,1.28158,2.066666666666667,1.53158,2.84028,2.125,2.125,1.910415,1.3502750000000001,1.9,1.4,1.7,1.4,1.325,1.6,1.5,1.0026300000000001,2.7333333333333334,2.1629300000000002,1.188065,1.4771933333333334,1.18816,1.88021,1.88021,1.88021,1.6552099999999998,2.8333333333333335,1.85,1.2,1.6502400000000002,1.85,1.66354,2.5,2.5,1.3502750000000001,1.4176466666666667,2.411205,2.5736133333333333,1.903125,1.758335,1.7666666666666666,1.759375,1.40014,1.0,1.4,1.66512,1.7802099999999998,1.534375,1.2,1.65,2.7333333333333334,1.910415,1.3502750000000001,2.7333333333333334,2.84028,1.9,2.0,1.7666666666666666,0.83158,2.7333333333333334,1.55625,2.025,1.4,1.66784,2.2793099999999997,1.910415,1.6,1.4,1.7802099999999998,1.9175466666666667,1.9175466666666667,1.2,1.21579,1.15,1.6,1.26875,2.125,2.17544,2.2784500000000003,1.15,1.4,1.4,1.1166866666666666
O68,1.9759250000000002,1.9759250000000002,1.828705,1.857405,1.857405,2.8333333333333335,1.958335,1.62778,2.403705,2.153705,1.783335,1.783335,1.783335,1.375925,1.1229133333333332,1.325,1.330555,1.975,1.925,1.82778,1.6183450000000001,2.0683333333333334,1.7842600000000002,1.783335,1.8814800000000003,0.8615550000000001,1.9064800000000002,1.98276,1.98276,1.9,1.9064800000000002,1.9,2.125,1.916666,2.4,2.17143,2.6763866666666667,2.3166599999999997,2.275,2.1083333333333334,2.475,2.205,3.03908,2.2,2.0787050000000002,2.3,2.1033333333333335,2.6,1.8166660000000001,2.1694466666666665,2.400925,2.228705,1.403705,2.1,2.41666,1.755555,2.025,0.858335,2.0683333333333334,2.0683333333333334,2.35,2.1,2.2,2.4,2.057405,2.406946666666667,2.3033333333333332,1.8033333333333335,1.175,2.466666666666667,2.4833333333333334,2.303705,2.3,1.902192,0.0,1.8,2.2,2.210185,0.9318949999999999,1.130555,1.9366666666666668,2.11,2.55,0.953705,2.1018499999999998,1.9921060000000002,2.55,2.51666,1.982405,2.05,2.0,2.05,2.4,1.6416666666666666,2.1759250000000003,2.6,2.303705,3.4052599999999997,2.4,1.8422399999999999,1.962965,2.4,2.470833333333333,1.9240739999999998,2.55,2.1258600000000003,2.2760000000000002,2.228705,2.2,2.425,2.6708333333333334,2.20648,2.20648,2.27778,2.2,2.15648,2.12778,2.21666,2.4,1.7,1.716666,2.3,2.0,2.5125,1.7,1.605555,1.8066666666666669,1.930555,1.975,1.975,1.975,1.50278,2.6041666666666665,2.350925,2.03612,1.672222,2.35,1.65,2.875,2.503333333333333,1.957405,1.71992,2.281035,2.0694466666666664,2.033335,2.153705,2.466666666666667,1.828705,2.05,1.753705,2.4,1.9,2.17685,2.0759250000000002,2.21666,1.85,2.7666666666666666,2.0777799999999997,2.15,2.3680533333333336,2.50278,2.4,2.303705,2.466666666666667,1.975,2.5125,2.35,2.15648,2.03334,2.1759250000000003,1.876725,2.27778,2.37222,2.14722,2.1759250000000003,2.14,2.14,1.839628,1.350925,2.075,2.2,2.1,2.10463,2.24,1.875,2.15,2.21666,2.075,1.5670733333333333
O69,1.634375,1.634375,0.9270849999999999,1.15,1.43229,2.7333333333333334,1.101315,1.60104,1.7,1.45,1.875,1.875,1.875,1.525,1.1534,1.0,1.10263,1.375,2.1010400000000002,1.35,1.18125,1.2666666666666666,1.85,1.160525,1.35,1.6,1.458335,1.9534500000000001,1.9534500000000001,1.504165,1.458335,1.504165,2.00345,0.8,1.5,2.2012799999999997,2.7666666666666666,1.6,2.6,2.2087733333333333,2.7666666666666666,1.2833333333333334,3.3333333333333335,1.4,1.35,2.4034500000000003,2.008773333333333,2.3,1.2,2.433333333333333,2.0,2.2,1.38125,1.3342100000000001,1.8,1.85,2.1,1.6,1.2666666666666666,1.2666666666666666,1.9125,1.65,1.385525,1.6,1.835415,2.566666666666667,2.1035066666666666,2.3666666666666667,2.1,1.8083333333333333,2.720833333333333,2.1,1.570312,1.2,1.8,0.0,2.1,1.55,2.05,1.75,2.1666666666666665,1.8,2.0,1.0539450000000001,2.0,1.7559999999999998,2.25,2.5,1.758335,1.754165,1.53125,1.754165,1.4,2.2666666666666666,1.35,2.05,2.00104,3.2157899999999997,1.6,2.0008600000000003,1.325,2.15,2.6666666666666665,1.37832,1.85,2.075,1.55,1.34375,2.2666666666666666,1.4,2.8333333333333335,2.2,2.2,1.975,1.600275,2.1,1.5914059999999999,1.65,1.4,1.40625,0.8,1.4375,1.4,2.933333333333333,2.35,1.5302099999999998,1.7105266666666668,1.10263,1.875,2.075,1.875,1.4520849999999998,2.8333333333333335,2.0,1.2,1.0,2.0,1.25,2.5,2.5,1.1513849999999999,1.1666666666666667,2.225,2.6,1.65104,1.958335,1.9166666666666667,1.35104,0.8513149999999999,0.775,1.6,1.1743999999999999,1.65,1.752085,1.475,1.4520849999999998,2.7333333333333334,1.9,1.55,2.7666666666666666,2.8666666666666667,2.1,2.0083349999999998,1.9166666666666667,1.35,2.933333333333333,1.775,1.9,1.75216,2.0,2.15086,2.1,1.75,1.4,1.85104,2.1,2.1,1.3875,1.251315,1.1,1.55,1.3,2.2,2.3666666666666667,2.35,1.35,1.576562,1.6,1.3
O70,1.748535,1.748535,2.0,1.75,1.9375,1.9649083333333335,2.0,1.75,1.0,1.25,1.65625,1.65625,1.65625,1.671875,2.1666666666666665,2.1,2.0,1.75,1.5,2.0,1.9765625,1.75,1.75,2.0,2.0,2.0,1.8875725,2.25,2.25,1.69333,1.8875725,1.69333,1.955,2.3,2.25,2.41,2.0833333333333335,1.6,1.95004,2.0833333333333335,2.29605,1.5952416666666667,3.25,1.75,2.0,2.075,2.0833333333333335,1.95104,1.9,2.3443,1.671875,1.5,1.75,1.7050775,1.35,1.75,1.5,1.75,1.8333333333333333,1.8333333333333333,1.75,1.75,1.9453125,1.75,1.5,2.5833333333333335,2.3333333333333335,1.7916666666666667,1.75,1.6726166666666666,2.75,1.69336,1.533335,1.9,2.2,2.1,0.0,1.25,2.17,1.75,1.922225,1.5055583333333333,1.75,2.25,1.90625,1.7,1.6875,1.8,1.75,1.693665,1.7118825,1.693665,1.5,1.7138916666666668,1.5,1.75,1.75,3.25,1.5,2.25,1.75,2.0,2.4649083333333333,1.9,1.75,2.2344,1.45,1.75,1.6305583333333333,1.70703,2.375,1.25,1.25,1.25,1.5,1.25,1.7510400000000002,1.2510400000000002,1.75,1.86328,1.9,1.70703,1.75,2.0833333333333335,1.88896,1.6953125,2.125,1.6991575,1.703125,1.7313225,1.703125,1.75,2.5131583333333336,2.0,1.8,1.7,1.75,1.75,1.9166666666666667,2.1666666666666665,1.75,1.8333333333333333,1.94604,2.3793833333333336,1.75,1.703125,1.9166666666666667,1.962035,2.0,1.75,1.5833333333333333,2.0,1.75,1.6640625,1.7,1.69336,2.043858333333333,1.75,1.6875,2.125,2.4583333333333335,1.25,1.671875,2.1666666666666665,1.75,2.0833333333333335,2.0,1.5,1.9,1.703125,2.25,1.703125,1.65,1.7,1.6640625,1.5170333333333332,1.5170333333333332,1.8,1.75,1.75,1.754165,1.9140625,1.75,1.7944416666666667,2.104,1.5,1.5,1.75,1.8333333333333333
